\	-1.000000	2415.000488
63.913029	64.033262	UND
\	898.166077	1651.673218
64.282977	64.546564	UND
\	787.500610	3885.000488
66.220576	66.336184	UND
\	739.533020	3000.054443
66.387052	66.391676	UND
\	580.899902	2801.763184
66.895730	69.138536	BOAPRA_FAR
\	-1.000000	2286.205566
66.895730	67.103825	UND
\	-1.000000	2563.813477
68.102683	68.306154	UND
\	580.899902	2682.788086
69.115414	69.263393	BOABIS_CLR
\	-1.000000	2603.471680
69.226398	70.868039	BOAPRA_FAR
\	-1.000000	2524.155029
69.915425	70.086526	UND
\	1017.140869	3198.345947
70.012536	70.498092	UND
\	779.191284	3912.194580
71.520072	73.096972	BOAPRA_FAR
\	501.583344	2286.205566
71.575564	71.783659	UND
\	501.583344	2524.155029
71.922389	72.074993	UND
\	739.533020	3198.345947
72.962866	73.106221	UND
\	-1.000000	2722.446533
73.087724	73.217205	BOABIS_CLR
\	-1.000000	2524.155029
73.157089	73.864613	BOAPRA_FAR
\	739.533020	2444.838623
73.864613	75.486424	UND
\	858.507812	2643.130127
75.434271	75.793204	UND
\	898.166077	3793.219971
79.063485	80.842812	BOAPRA_FAR
\	739.533020	2008.597534
79.121773	79.437757	UND
\	1810.306152	3872.536621
80.815202	80.940982	BOABIS_CLR
\	-1.000000	2325.863770
80.898033	82.269342	BOAPRA_FAR
\	699.874695	2484.496826
81.738611	81.830646	UND
\	977.482605	3039.712646
82.257071	82.481020	UND
\	-1.000000	2603.471680
83.530210	84.597806	BOAPRA_FAR
\	779.191284	2048.255859
83.766431	83.852329	UND
\	1017.140869	2682.788086
84.579399	84.705179	BOABIS_CLR
\	-1.000000	2881.079834
84.680637	87.048983	BOAPRA_FAR
\	580.899902	2246.547363
85.321808	85.693013	UND
\	501.583344	4189.802246
87.048983	87.171695	BOABIS_CLR
\	-1.000000	2682.788086
87.171695	89.596144	BOAPRA_FAR
\	818.849487	2603.471680
87.673500	89.122507	UND
\	779.191284	2405.180420
87.828205	88.193274	UND
\	1056.799072	3832.877930
91.532293	96.244576	BOAPRA_FAR
\	501.583344	2087.914307
91.560390	91.897555	UND
\	937.824341	3832.877930
92.431400	92.752509	UND
\	779.191284	3951.852783
93.180807	93.260841	BOABIS_CLR
\	840.000061	2520.000000
93.840268	94.189475	UND
\	660.216431	3396.637207
95.417719	95.807064	UND
\	-1.000000	4189.802246
96.261132	96.374351	BOABIS_CLR
\	735.000061	3412.500244
96.549630	98.402524	BOAPRA_FAR
\	620.558167	2206.889160
97.545070	97.966526	BOALEP_FAR
\	4784.676270	7203.831055
98.402524	98.498174	BOABIS_CLR
\	-1.000000	3517.500000
98.572621	98.915912	UND
\	660.216431	3832.877930
98.915912	99.011562	BOABIS_CLR
\	525.000000	3097.500244
99.011562	99.897198	BOAPRA_FAR
\	580.899902	2643.130127
99.166674	99.375395	UND
\	-1.000000	2603.471680
100.230349	100.663847	UND
\	1096.457397	3713.903320
100.852499	101.185650	BOAPRA_FAR
\	660.216431	2801.763184
101.590211	101.676101	BOABIS_CLR
\	525.000000	2992.500244
101.676101	101.906443	BOAPRA_FAR
\	541.241638	2405.180420
101.906443	102.007949	BOABIS_CLR
\	-1.000000	2940.000244
102.173062	102.526283	UND
\	1096.457397	3753.561523
102.277423	102.654727	BOAPRA_FAR
\	660.216431	2524.155029
102.498186	102.747046	UND
\	4705.359863	6212.373535
102.991388	106.292251	BOAPRA_FAR
\	660.216431	2365.522217
106.559889	106.759223	UND
\	541.241638	2405.180420
106.759223	106.856825	BOABIS_CLR
\	525.000000	2992.500244
107.104735	107.188673	BOABIS_CLR
\	525.000000	2887.500244
107.188673	107.443092	BOAPRA_FAR
\	-1.000000	2167.230713
108.080962	108.518103	UND
\	818.849487	3951.852783
108.366442	108.585013	UND
\	541.241638	2801.763184
109.057839	109.477138	UND
\	699.874695	3872.536621
110.372456	110.470058	BOABIS_CLR
\	525.000000	3045.000244
110.984829	111.132030	UND
\	937.824341	2167.230713
111.587014	111.912639	UND
\	-1.000000	2484.496826
112.483600	112.764619	UND
\	-1.000000	3079.371094
113.460477	113.567532	UND
\	1017.140869	2603.471680
113.612849	113.724115	BOABIS_CLR
\	-1.000000	2992.500244
115.507904	115.744317	UND
\	898.166077	2127.572266
116.025336	116.172537	BOABIS_CLR
\	541.241638	2682.788086
116.877316	117.198481	UND
\	-1.000000	2881.079834
117.689150	118.099527	UND
\	779.191284	4507.068359
118.854086	118.949736	BOABIS_CLR
\	735.000061	2835.000244
118.973810	119.348503	UND
\	580.899902	4388.093750
