14.623324	14.707266	UND
\	594.874084	4203.776855
14.692606	14.960567	BOAPOL_MED
\	4600.359863	7455.755371
14.765158	14.969224	UND
\	1070.773438	3291.636719
15.866538	16.015608	UND
\	436.241028	3886.510986
15.959164	16.820296	UND
\	674.190674	4084.802246
15.999688	16.103892	BOAPOL_FAR
\	4521.042969	7297.122070
16.087972	16.276119	BOAPOL_OVL
\	4798.650879	7455.755371
16.342693	16.655306	UND
\	912.140259	4322.751953
16.597415	17.189353	UND
\	4758.992676	6226.349121
16.928842	17.205273	UND
\	753.507202	3727.877686
17.212509	17.308030	BOAPOL_MED
\	4362.410156	6503.956543
17.259475	17.387518	BOABIS_CLR
\	603.358215	3236.194092
17.280531	17.441180	BOAPOL_OVL
\	4402.068359	6821.223145
17.387518	18.173504	UND
\	4481.384766	6345.323730
17.478809	17.569987	UND
\	436.241028	4322.751953
17.901415	17.989699	UND
\	475.899292	2895.053955
18.180740	18.244420	UND
\	674.190674	3370.953369
18.219817	19.010032	UND
\	793.165466	4322.751953
18.380465	18.461512	UND
\	475.899292	4441.726562
18.892716	19.537879	UND
\	4203.776855	5948.741211
18.937130	19.161534	BOAPOL_MED
\	5155.575195	7574.729980
18.946351	19.127262	BOAPOL_OVL
\	4957.284180	7535.072266
19.030632	19.203967	UND
\	753.507202	4243.435059
19.089070	19.685145	UND
\	674.190674	3727.877686
19.203967	19.361721	BOAPOL_MED
\	4758.992676	6860.881348
19.659432	20.010064	UND
\	951.798584	3529.586182
19.710858	20.010064	BOAPOL_MED
\	4957.284180	7535.072266
21.468028	22.325908	UND
\	4758.992676	6226.349121
21.741521	22.195005	UND
\	634.532410	3807.194336
21.781259	21.965926	BOALEP_MED
\	4758.992676	6622.932129
21.928525	22.036052	UND
\	872.482056	2895.053955
22.218381	22.358633	UND
\	793.165466	3529.586182
22.386684	22.576025	BOALEP_FAR
\	4877.967773	7217.805664
22.611088	22.765366	UND
\	4996.942383	5909.082520
22.781729	22.947695	BOALEP_OVL
\	5274.550293	7019.514648
22.827683	22.959009	BOABIS_CLR
\	-1.000000	2961.940430
22.912632	23.193137	UND
\	713.848877	3529.586182
22.985096	23.457280	UND
\	5036.600586	6067.715820
23.295990	24.051017	UND
\	1031.115112	3886.510986
23.499356	23.805575	BOALEP_OVL
\	4798.650879	6979.856445
23.525069	23.609221	UND
\	951.798584	3767.536133
23.786874	23.927127	UND
\	4798.650879	6266.006836
23.938815	24.100106	BOALEP_FAR
\	5195.233887	7178.147461
23.971541	24.060367	UND
\	-1.000000	3450.269531
24.100106	24.305810	BOALEP_OVL
\	4481.384766	6503.956543
24.100106	24.305810	UND
\	515.557556	3767.536133
24.202958	24.555927	UND
\	4560.701660	6464.298828
24.385286	24.439050	UND
\	634.532410	3291.636719
24.541902	24.960323	UND
\	793.165466	4045.143799
24.654104	24.827083	BOALEP_MED
\	4640.018066	6464.298828
24.918247	25.086550	BOALEP_MED
\	4521.042969	6384.981934
25.203428	25.404457	BOALEP_OVL
\	4640.018066	6503.956543
25.371731	25.423157	UND
\	634.532410	3291.636719
27.732653	28.459630	UND
\	793.165466	4362.410156
28.174449	28.384829	BOAPOL_OVL
\	4521.042969	7773.021973
28.317040	28.723773	UND
\	832.823730	3410.611572
28.415217	29.067392	UND
\	4322.751953	6451.199870
28.829266	29.009839	BOABIS_CLR
\	658.208923	3400.746094
29.090768	29.256733	BOAPOL_FAR
\	4877.967773	7059.172363
29.195957	29.562952	UND
\	4996.942383	6147.032227
29.546589	29.707880	BOAPOL_CLR
\	4640.018066	6583.273438
29.637753	29.780344	BOABIS_FAR
\	555.215820	3291.636719
29.794369	30.219803	UND
\	674.190674	3450.269531
29.817745	29.934622	BOAPOL_OVL
\	4719.334473	6702.248047
29.855145	30.032799	BOAPOL_MED
\	4521.042969	6305.665527
29.934622	30.105263	UND
\	634.532410	3291.636719
30.135651	30.336680	BOAPOL_OVL
\	4045.143799	7019.514648
30.390443	30.521346	BOAPOL_OVL
\	4798.650879	6543.615234
30.430182	31.157159	UND
\	515.557556	3926.168945
30.617186	30.841590	BOAPOL_OVL
\	4877.967773	7178.147461
30.951455	31.096383	BOAPOL_MED
\	4402.068359	6622.932129
31.306762	31.468052	BOAPOL_MED
\	4640.018066	6622.932129
33.073947	33.595220	UND
\	436.241028	4283.093750
33.186149	33.429254	BOAPOL_MED
\	4679.676270	7455.755371
33.525094	33.758848	BOAPOL_FAR
\	4402.068359	7138.489258
33.758848	34.111818	UND
\	713.848877	3926.168945
33.887413	34.027666	BOAPOL_MED
\	5115.917480	7971.312988
33.969227	35.729400	UND
\	4719.334473	6147.032227
34.245058	34.450762	BOAPOL_FAR
\	4679.676270	7257.464355
34.427022	34.581330	BOABIS_CLR
\	877.611938	3565.298584
34.932297	35.282929	UND
\	991.456848	3846.852295
35.303966	35.663949	UND
\	634.532410	3569.244629
35.729400	35.893028	BOAPOL_CLR
\	4640.018066	6741.906738
35.879003	36.316124	UND
\	634.532410	3688.219482
36.054319	36.425989	BOAPOL_CHO
\	4640.018066	7059.172363
36.500790	36.720520	BOAPOL_MED
\	4560.701660	7257.464355
36.734545	36.891161	UND
\	832.823730	3093.345459
36.853760	36.968300	BOAPOL_OVL
\	4758.992676	6464.298828
36.935574	37.080502	BOAPOL_ME
\	4322.751953	6583.273438
37.071152	37.202054	BOABIS_FAR
\	634.532410	3291.636719
37.150628	37.281531	BOAPOL_MED
\	4560.701660	6702.248047
37.239455	37.557361	UND
\	396.582733	3807.194336
37.440484	37.674239	BOAPOL_MED
\	4679.676270	7019.514648
37.536157	37.703597	BOABIS_CLR
\	713.059753	3181.343262
37.767741	37.985132	BOAPOL_MED
\	4877.967773	7217.805664
37.900586	38.035195	BOABIS_CLR
\	987.313416	2961.940430
38.090322	38.312389	BOAPOL_MED
\	4640.018066	6702.248047
38.244600	38.478355	UND
\	594.874084	4283.093750
38.412903	38.595232	BOAPOL_MED
\	4521.042969	6821.223145
38.606920	38.899113	UND
\	713.848877	3965.827393
38.656008	38.768211	BOAPOL_OVL
\	5195.233887	7376.438965
38.758860	38.910801	BOAPOL_MED
\	4838.309082	6860.881348
38.906126	39.331559	UND
\	1189.748169	3846.852295
38.945864	39.074429	BOAPOL_MED
\	4719.334473	7416.096680
39.212344	39.378310	BOAPOL_MED
\	4719.334473	7019.514648
39.364285	39.525576	UND
\	594.874084	3529.586182
39.506875	39.717254	BOAPOL_MED
\	4679.676270	6860.881348
39.672841	39.778031	UND
\	793.165466	3331.294922
39.834132	40.168401	UND
\	793.165466	3489.928223
39.845820	40.007110	BOAPOL_MED
\	4600.359863	6781.564453
40.222165	40.458257	BOAPOL_MED
\	4719.334473	7059.172363
40.563214	40.678124	BOABIS_CLR
\	767.910400	2632.835693
40.741100	40.895378	UND
\	951.798584	3807.194336
40.755125	40.946804	BOAPOL_CLR
\	4203.776855	6781.564453
40.963757	41.121348	BOABIS_CLR
\	822.761169	3291.044678
41.203934	41.447039	BOAPOL_MED
\	4560.701660	7217.805664
41.203934	41.351200	UND
\	396.582733	3648.561035
41.332499	41.631705	UND
\	753.507202	3648.561035
41.589629	41.811696	BOAPOL_MED
\	5036.600586	7217.805664
41.720532	42.010388	UND
\	832.823730	3648.561035
42.197766	42.621960	UND
\	555.215820	4283.093750
42.394713	42.792395	BOAPOL_OVL
\	4600.359863	8129.945801
42.731796	42.900337	UND
\	634.532410	3608.902832
43.008279	43.180607	BOAPOL_MED
\	4838.309082	7654.046875
43.032897	43.392704	UND
\	1031.115112	3450.269531
43.417322	43.591545	UND
\	674.190674	3172.661865
43.583970	43.746830	BOAPOL_MED
\	4560.701660	7614.388672
43.705168	43.813110	BOABIS_FAR
\	634.532410	3410.611572
43.983545	44.129361	BOABIS_FAR
\	713.848877	3053.687012
44.023313	44.220260	BOAPOL_MED
\	4600.359863	7217.805664
44.244878	44.519467	UND
\	1586.330933	3688.219482
44.341458	44.504318	BOAPOL_MED
\	4243.435059	6979.856445
44.548947	44.716388	BOABIS_CLR
\	658.208923	3071.641602
44.621728	44.831931	BOAPOL_OVL
\	4798.650879	6979.856445
44.841147	45.144395	UND
\	951.798584	3727.877686
44.841147	44.988888	BOABIS_CLR
\	603.358215	3236.194092
45.295893	45.451178	BOAPOL_CLR
\	4798.650879	6702.248047
45.309149	45.716299	UND
\	912.140259	2339.838135
45.498521	45.566695	UND
\	912.140259	3212.320068
45.619719	45.684105	BOABIS_OVL
\	832.823730	2458.812988
45.845072	45.996569	BOABIS_FAR
\	634.532410	3133.003418
46.117767	46.352589	BOAPOL_MED
\	5155.575195	7178.147461
46.149960	46.290096	UND
\	832.823730	3093.345459
46.373419	46.477574	BOAPOL_OVL
\	4917.625977	7019.514648
46.409400	46.850637	UND
\	1070.773438	3172.661865
46.469999	46.608241	BOAPOL_CLR
\	4402.068359	6860.881348
46.909342	47.295661	UND
\	753.507202	4084.802246
46.954792	47.068415	BOAPOL_MED
\	4640.018066	7257.464355
46.988878	47.174463	BOAPOL_OVL
\	4996.942383	7535.072266
47.261574	47.382772	BOAPOL_MED
\	4679.676270	6464.298828
47.361941	47.473671	UND
\	713.848877	3291.636719
47.528589	47.712280	BOAPOL_MED
\	4560.701660	6424.640137
47.574038	47.649787	UND
\	793.165466	3133.003418
64.180070	64.354292	BOAPOL_MED
\	4560.701660	7654.046875
64.354292	64.543664	BOAPOL_OVL
\	4362.410156	6662.589844
64.471703	64.606157	UND
\	555.215820	3212.320068
64.674331	64.808785	BOAPOL_MED
\	4600.359863	6543.615234
64.769017	65.123143	UND
\	832.823730	3410.611572
64.924302	65.123143	UND
\	832.823730	3450.269531
64.948921	65.098524	BOAPOL_MED
\	4640.018066	6424.640137
65.244341	65.361752	BOAPOL_CLR
\	4758.992676	6186.690918
65.386370	65.553017	UND
\	5036.600586	6424.640137
65.543549	65.626716	UND
\	713.848877	3014.028809
65.609829	65.729133	BOAPOL_MED
\	4838.309082	6464.298828
65.626716	65.758042	BOABIS_CLR
\	603.358215	3236.194092
65.729133	65.971529	UND
\	753.507202	4164.118652
65.886312	66.088940	UND
\	4441.726562	6266.006836
66.028341	66.166583	BOAPOL_MED
\	5393.525391	6940.197754
66.174157	67.056631	UND
\	4402.068359	6543.615234
66.378679	66.475259	UND
\	674.190674	3450.269531
66.446853	66.907027	UND
\	594.874084	3846.852295
66.876728	67.388032	UND
\	1031.115112	3846.852295
69.374545	69.467337	UND
\	555.215820	3648.561035
69.395375	69.497636	BOAPOL_MED
\	4640.018066	6305.665527
69.582854	70.262699	UND
\	634.532410	4005.485596
69.654815	69.813888	UND
\	713.848877	3093.345459
69.713520	69.883955	BOAPOL_MED
\	4322.751953	6503.956543
69.933192	70.109308	BOAPOL_MED
\	5115.917480	7059.172363
70.357385	71.442487	UND
\	5036.600586	6147.032227
70.374429	70.569482	UND
\	713.848877	3291.636719
70.399047	70.544864	BOAPOL_MED
\	4957.284180	6979.856445
70.734236	70.853540	BOAPOL_MED
\	4600.359863	6702.248047
70.880052	71.255009	UND
\	832.823730	3410.611572
70.925707	71.070165	BOABIS_CLR
\	767.910400	3345.895508
71.347801	71.459530	UND
\	753.507202	3529.586182
71.480361	71.881830	UND
\	832.823730	3727.877686
71.595878	71.698139	UND
\	594.874084	3370.953369
71.675415	71.855318	BOAPOL_MED
\	4560.701660	6940.197754
71.968941	72.141270	UND
\	991.456848	3014.028809
72.071202	72.220806	BOAPOL_MED
\	4838.309082	7495.413574
72.198081	72.319279	UND
\	991.456848	3886.510986
72.463202	72.607125	BOAPOL_MED
\	4838.309082	7376.438965
72.529482	72.686661	UND
\	991.456848	3212.320068
72.597656	72.749154	BOAPOL_MED
\	4481.384766	7416.096680
74.720517	74.845502	BOAPOL_MED
\	4441.726562	7733.363281
74.885270	75.260227	UND
\	872.482056	3608.902832
74.983744	75.099261	UND
\	515.557556	2577.787598
75.006468	75.121985	BOAPOL_OVL
\	4798.650879	7257.464355
75.121985	75.245077	BOAPOL_MED
\	4560.701660	6424.640137
75.443918	75.582159	BOAPOL_MED
\	4838.309082	6503.956543
75.476111	75.803725	UND
\	872.482056	3569.244629
75.782894	75.949541	BOAPOL_OVL
\	4481.384766	6702.248047
76.019609	76.078314	UND
\	872.482056	3133.003418
76.050691	76.174894	BOAPOL_MED
\	4798.650879	6305.665527
76.050691	76.237830	BOABIS_CLR
\	767.910400	2797.387939
76.210874	76.366159	BOAPOL_MED
\	4560.701660	7019.514648
76.347222	76.483570	UND
\	793.165466	3608.902832
76.750585	76.915338	BOAPOL_MED
\	4362.410156	6741.906738
76.794140	77.106604	UND
\	555.215820	4045.143799
76.896401	77.381193	UND
\	4996.942383	6702.248047
77.047899	77.396343	UND
\	753.507202	3846.852295
77.381193	77.549735	BOAPOL_MED
\	4679.676270	7019.514648
77.515648	77.680401	UND
\	793.165466	3410.611572
77.680401	77.799706	BOAPOL_MED
\	4600.359863	7535.072266
77.790237	78.199281	UND
\	4877.967773	6503.956543
77.799706	77.934160	UND
\	555.215820	3807.194336
77.934160	78.072401	UND
\	713.848877	3410.611572
78.189812	78.328054	BOAPOL_MED
\	5036.600586	7574.729980
78.328054	79.672595	UND
\	4283.093750	6464.298828
78.593174	78.689754	BOABIS_OVL
\	793.165466	2895.053955
78.801484	79.085542	BOAPOL_OVL
\	4402.068359	7098.831055
78.875339	78.985174	BOABIS_OVL
\	793.165466	2736.420898
78.956769	79.085542	UND
\	793.165466	2696.762695
79.612899	79.760640	BOABIS_CLR
\	658.208923	3016.791016
79.687745	79.985059	BOAPOL_OVL
\	4640.018066	7138.489258
79.985059	80.066489	BOAPOL_MED
\	4679.676270	6543.615234
80.223667	80.363803	BOAPOL_MED
\	4124.460449	7019.514648
80.223667	80.397890	UND
\	634.532410	3212.320068
80.418721	80.572112	BOAPOL_MED
\	4322.751953	6186.690918
80.426295	80.596730	UND
\	555.215820	3251.978271
80.731184	80.842914	BOAPOL_MED
\	4243.435059	6226.349121
80.807531	80.904535	BOABIS_FAR
\	475.899292	2974.370605
80.850278	81.373116	UND
\	4322.751953	5552.158691
80.993741	81.095678	BOAPOL_OVL
\	4640.018066	6266.006836
81.143358	81.217344	UND
\	674.190674	2934.712158
81.205835	81.636601	UND
\	1070.773438	3291.636719
81.250227	81.383403	BOAPOL_OVL
\	5036.600586	6543.615234
81.579056	81.685925	BOAPOL_OVL
\	4600.359863	6702.248047
82.177523	82.320564	BOAPOL_CLR
\	4838.309082	6940.197754
82.307411	82.504708	UND
\	872.482056	3569.244629
82.438942	82.733244	UND
\	951.798584	3965.827393
82.621442	82.807230	BOAPOL_MED
\	4719.334473	7336.780273
82.813806	82.958491	BOAPOL_MED
\	5234.892090	7812.679688
82.918913	83.479150	UND
\	4996.942383	6266.006836
83.181674	83.326132	BOABIS_CLR
\	548.507446	2742.537354
83.561136	83.758292	BOAPOL_OVL
\	4640.018066	6821.223145
83.768052	83.961305	UND
\	713.848877	2419.154541
83.869559	84.179934	UND
\	5036.600586	6107.374023
83.928120	84.156509	UND
\	1863.938843	4243.435059
84.043290	84.129180	BOABIS_FAR
\	634.532410	2300.179932
84.201406	84.316577	BOAPOL_OVL
\	4521.042969	6622.932129
84.279488	84.740170	UND
\	4798.650879	5909.082520
84.455172	84.539110	UND
\	475.899292	3450.269531
84.513733	84.615239	BOABIS_OVL
\	1031.115112	2776.079346
84.646472	84.790923	UND
\	793.165466	2895.053955
84.828012	85.351160	UND
\	5155.575195	6028.057617
85.081778	85.479995	UND
\	1031.115112	4322.751953
85.351160	85.489755	BOAPOL_MED
\	4838.309082	6741.906738
85.479995	85.569789	UND
\	713.848877	3370.953369
85.522940	85.649822	BOAPOL_FAR
\	4481.384766	7019.514648
85.708384	85.895780	UND
\	753.507202	3014.028809
85.862595	86.005094	BOAPOL_CLR
\	4600.359863	7217.805664
86.059752	86.202251	BOAPOL_CLR
\	3727.877686	6781.564453
86.319373	86.413072	UND
\	555.215820	2815.737305
86.319373	86.397455	BOAPOL_MED
\	4362.410156	6384.981934
86.563379	86.649269	BOAPOL_MED
\	4521.042969	6384.981934
86.625844	86.863994	UND
\	634.532410	2815.737305
86.662933	86.823001	BOAPOL_MED
\	4560.701660	6622.932129
86.863994	87.070910	BOAPOL_OVL
\	4719.334473	8050.629883
87.100191	87.242690	BOAPOL_MED
\	4758.992676	6345.323730
87.275751	87.423493	BOABIS_CLR
\	713.059753	2687.686523
87.348100	87.596010	UND
\	832.823730	3926.168945
87.369573	87.510120	BOAPOL_MED
\	4877.967773	6186.690918
87.564777	87.818543	BOAPOL_OVL
\	4877.967773	7217.805664
87.658475	88.033268	UND
\	951.798584	3529.586182
87.735391	87.866717	BOABIS_CLR
\	548.507446	2687.686523
87.978611	88.087925	BOAPOL_MED
\	4798.650879	6266.006836
88.292890	88.460765	BOAPOL_MED
\	4719.334473	6821.223145
88.386588	88.501758	UND
\	634.532410	3767.536133
88.546655	88.710627	BOAPOL_MED
\	4679.676270	7019.514648
88.589600	89.009290	UND
\	951.798584	3251.978271
88.821893	89.245487	UND
\	5234.892090	6384.981934
88.858982	88.980009	BOAPOL_MED
\	4402.068359	7098.831055
89.204494	89.700313	UND
\	991.456848	3212.320068
89.389938	89.466068	UND
\	1070.773438	3450.269531
89.643704	89.920894	UND
\	4957.284180	6424.640137
89.858429	90.201988	UND
\	951.798584	4045.143799
89.883805	90.020448	BOALEP_MED
\	4877.967773	6583.273438
89.987264	90.889108	UND
\	4877.967773	6028.057617
90.287878	90.703664	UND
\	475.899292	4045.143799
90.297639	90.479179	BOALEP_FAR
\	4798.650879	7178.147461
90.755881	90.887207	BOABIS_CLR
\	-1.000000	2907.089600
90.853971	91.051127	UND
\	594.874084	3965.827393
90.963285	91.088216	BOALEP_MED
\	4640.018066	7693.704590
91.071063	91.241786	BOABIS_CLR
\	767.910400	2687.686523
91.078456	91.365406	BOALEP_OVL
\	4322.751953	6860.881348
91.241786	91.340030	UND
\	594.874084	3608.902832
91.488385	92.452695	BOALEP_OVL
\	4957.284180	6583.273438
91.683590	91.814377	BOALEP_MED
\	4521.042969	5909.082520
91.781192	91.919787	BOABIS_FAR
\	793.165466	2300.179932
92.366805	93.081253	UND
\	832.823730	4084.802246
92.452695	92.454647	BOABIS_FAR
\	1229.406494	2538.129639
92.932898	93.061732	BOALEP_MED
\	4640.018066	7178.147461
93.128102	93.335019	BOALEP_OVL
\	4957.284180	7693.704590
93.217896	93.315498	UND
\	674.190674	3727.877686
93.475566	93.573168	UND
\	951.798584	3172.661865
93.707859	94.168541	BOALEP_OVL
\	4996.942383	7693.704590
93.707859	93.782037	UND
\	1110.431641	3569.244629
94.063131	94.248575	UND
\	713.848877	2974.370605
94.272000	94.402786	BOALEP_MED
\	4719.334473	6781.564453
94.347638	94.515078	BOABIS_CLR
\	548.507446	2961.940430
94.424259	94.730730	UND
\	951.798584	3529.586182
94.461348	94.709257	BOALEP_OVL
\	5076.259277	6900.539062
94.685802	94.833543	BOABIS_CLR
\	603.358215	2797.387939
94.853709	95.123091	BOALEP_MED
\	4243.435059	8328.237305
95.173844	95.890244	UND
\	793.165466	3450.269531
95.271446	95.474458	BOALEP_OVL
\	4243.435059	6424.640137
95.597437	95.919524	BOALEP_OVL
\	4679.676270	6662.589844
96.052263	96.261132	UND
\	-1.000000	4084.802246
96.175242	96.374351	BOALEP_MED
\	4600.359863	7614.388672
96.427056	96.780376	UND
\	475.899292	3886.510986
96.471953	96.827225	BOALEP_OVL
\	5155.575195	7257.464355
96.682774	96.792088	UND
\	-1.000000	3370.953369
96.928731	97.090751	BOALEP_MED
\	4481.384766	6781.564453
97.237154	97.418694	UND
\	-1.000000	3172.661865
97.266435	97.451879	BOALEP_OVL
\	4283.093750	7138.489258
97.496776	97.939395	UND
\	5115.917480	6503.956543
97.543625	97.820815	UND
\	-1.000000	3886.510986
97.627563	97.783726	BOALEP_OVL
\	4243.435059	6266.006836
97.811353	97.939395	BOABIS_CLR
\	603.358215	2413.432861
98.012115	98.394716	UND
\	1705.305786	3846.852295
98.087136	98.231595	BOABIS_CLR
\	548.507446	2303.731445
98.178039	98.351771	BOALEP_MED
\	4679.676270	6622.932129
98.453277	98.519647	UND
\	753.507202	3093.345459
98.498174	98.699235	BOALEP_MED
\	5512.500000	7416.096680
98.539167	98.730467	UND
\	832.823730	3331.294922
98.871015	99.392210	UND
\	4283.093750	5671.133301
98.966665	99.068171	UND
\	634.532410	3410.611572
98.984233	99.261423	BOALEP_OVL
\	4679.676270	6662.589844
99.060363	99.411731	UND
\	713.848877	3608.902832
99.516675	99.792540	UND
\	475.899292	3331.294922
99.530805	99.671353	BOALEP_OVL
\	4798.650879	7178.147461
99.608490	100.459465	UND
\	5076.259277	5988.398926
99.804229	99.991896	BOALEP_FAR
\	4719.334473	7376.438965
99.804229	99.888392	UND
\	674.190674	2974.370605
100.010599	100.228018	BOALEP_FAR
\	4600.359863	7059.172363
100.396343	100.772736	UND
\	753.507202	3291.636719
100.459465	100.602073	BOALEP_OVL
\	4758.992676	6305.665527
100.602073	100.737668	BOALEP_OVL
\	4243.435059	6781.564453
100.695587	101.294075	UND
\	4917.625977	6028.057617
100.826506	101.347845	UND
\	832.823730	3807.194336
101.061663	101.192988	BOABIS_CLR
\	603.358215	2742.537354
101.334163	101.468772	BOABIS_CLR
\	603.358215	2742.537354
101.420318	101.590211	BOALEP_FAR
\	4798.650879	7098.831055
101.539548	101.747617	BOALEP_OVL
\	4402.068359	6503.956543
101.775671	101.887887	BOABIS_FAR
\	1070.773438	2419.154541
101.815414	102.056212	BOALEP_MED
\	4005.485596	7574.729980
102.032833	102.145050	BOABIS_FAR
\	912.140259	2696.762695
102.161415	102.554172	UND
\	594.874084	3807.194336
102.177780	102.311037	BOALEP_FAR
\	4838.309082	6266.006836
102.294672	102.554172	BOALEP_OVL
\	4640.018066	7733.363281
102.572875	102.979660	UND
\	674.190674	3886.510986
102.633659	102.801984	BOALEP_FAR
\	4719.334473	6662.589844
102.837052	103.024079	BOALEP_MED
\	4560.701660	7733.363281
102.989011	103.447229	UND
\	753.507202	3569.244629
103.126944	103.269553	BOALEP_OVL
\	4402.068359	7336.780273
103.351377	103.538405	BOALEP_OVL
\	4560.701660	6781.564453
103.477621	103.575810	UND
\	951.798584	2657.104248
103.512688	103.636594	UND
\	5115.917480	5948.741211
103.650621	103.830635	BOALEP_OVL
\	4798.650879	7376.438965
103.790892	103.898432	UND
\	1229.406494	2538.129639
103.938176	104.595110	UND
\	4877.967773	6424.640137
104.132217	104.723691	UND
\	753.507202	4243.435059
104.157933	104.272487	UND
\	1229.406494	2577.787598
104.417033	104.554925	BOABIS_CLR
\	-1.000000	2852.239014
104.567056	105.906640	UND
\	4679.676270	6345.323730
104.567056	104.704988	BOALEP_OVL
\	4679.676270	6345.323730
104.827426	104.968601	BOABIS_CLR
\	658.208923	2577.985107
105.146841	105.310490	BOABIS_MED
\	1070.773438	2300.179932
105.635450	105.677531	UND
\	515.557556	3291.636719
105.733639	106.205884	UND
\	594.874084	3569.244629
105.934694	106.142762	BOALEP_OVL
\	4798.650879	6583.273438
106.184843	106.598641	BOALEP_CHO
\	4679.676270	6821.223145
106.257316	106.486425	UND
\	872.482056	3251.978271
106.647736	106.856825	BOALEP_OVL
\	4521.042969	7138.489258
106.841777	107.868090	UND
\	4600.359863	5829.766602
106.921264	107.040494	UND
\	753.507202	3529.586182
106.993737	107.173751	BOALEP_OVL
\	4481.384766	6583.273438
106.993737	107.512738	UND
\	951.798584	3529.586182
107.804969	107.931212	BOABIS_FAR
\	832.823730	2736.420898
107.975631	108.127591	BOALEP_OVL
\	4521.042969	6543.615234
108.015356	108.172947	BOABIS_CLR
\	713.059753	2468.283691
