11.954509	12.268059	SCIGRA_FAR
\	1345.423706	3475.677979
12.042197	12.167613	DENDMIN_MED
\	3625.169434	5007.965820
12.452889	12.763138	UND
\	3513.051025	4372.626953
12.495796	12.776341	SCIGRA_MED
\	1644.406860	3288.813721
12.578309	12.852253	BOALEP_MED
\	3625.169434	5194.830566
13.155901	13.499156	SCIGRA_MED
\	896.949097	3625.169434
13.340731	13.716991	SCIGRA_AR
\	1158.559326	3774.661133
13.865514	14.287982	SCIGRA_MED
\	1756.525513	3662.542236
13.880888	14.026461	BOALEP_MED
\	3214.067871	4858.474609
14.006305	14.328803	DENDMIN_MED
\	1644.406860	6017.034180
14.568527	15.222031	SCIGRA_CHO
\	1457.542358	3475.677979
14.568527	15.040502	UND
\	3625.169434	4821.101562
15.129616	16.179184	SCIGRA_FAR
\	1494.915283	3924.152588
15.502341	15.726298	BOALEP_MED
\	2952.457520	5381.694824
15.717110	15.905240	SCIGRA_FAR
\	1494.915283	3550.423828
15.905240	16.010724	DENDMIN_FAR
\	3662.542236	5045.338867
15.905240	16.179184	SCIGRA_FAR
\	1270.677979	3625.169434
16.228692	16.618154	SCIGRA_CHO
\	1457.542358	3475.677979
16.317806	16.449827	BOALEP_MED
\	3326.186523	6166.525879
16.476231	16.736973	BOALEP_MED
\	3363.559326	5007.965820
16.664362	17.189145	SCIGRA_CHO
\	1457.542358	3363.559326
16.779253	19.099577	RHIICT_FAR
\	672.711853	1233.305176
17.130512	17.229054	BOALEP_FAR
\	2952.457520	5082.711914
17.251449	17.509296	DENDMIN_MED
\	1233.305176	5456.440430
17.509296	17.948267	UND
\	3475.677979	4297.881348
17.624815	18.090189	SCIGRA_CHO
\	1345.423706	3886.779541
17.795666	18.180873	BOALEP_FAR
\	3513.051025	5007.965820
18.296350	18.559844	Dendropsophus minutus
\	2205.000000	2205.000000
18.337729	18.614973	SCIGRA_FAR
\	1345.423706	3438.305176
18.454101	18.631476	BOALEP_MED
\	3363.559326	4933.220703
18.750295	19.034140	SCIGRA_FAR
\	1195.932129	3251.440674
18.814274	19.406151	UND
\	3625.169434	4335.254395
19.073746	19.308084	UND
\	448.474548	2391.864258
19.235472	19.879075	SCIGRA_CHO
\	1457.542358	3326.186523
19.283240	24.469203	RHIICT_MED
\	560.593201	971.694885
19.618856	19.859306	UND
\	3737.288330	4858.474609
19.879075	20.039721	BOALEP_MED
\	2952.457520	6353.389648
19.912080	20.172822	SCIGRA_FAR
\	1345.423706	3438.305176
20.301372	20.753942	SCIGRA_FAR
\	1270.677979	3139.322021
20.355501	20.597375	BOALEP_MED
\	3288.813721	5456.440430
20.772062	21.013936	SCIGRA_MED
\	597.966064	2391.864258
20.844362	21.277052	UND
\	3214.067871	5680.678223
21.335083	21.851939	SCIGRA_FAR
\	1494.915283	3251.440674
21.827553	21.969465	BOALEP_MED
\	3400.932129	5269.576172
22.186224	22.780222	SCIGRA_CHO
\	1345.423706	3214.067871
22.217564	22.624479	UND
\	3550.423828	4858.474609
22.392258	22.536257	BOALEPMED
\	3288.813721	4821.101562
22.735456	23.125724	UND
\	3550.423828	5082.711914
23.219935	23.333078	DENMIN_FAR
\	3774.661133	5157.458008
23.675077	24.227932	SCIGRA_FAR
\	896.949097	3251.440674
23.747077	23.999076	BOALEP_MED
\	3550.423828	5082.711914
24.158504	24.317932	BOALEP_CLR
\	3251.440674	5007.965820
24.425932	24.639360	BOALEP_CLR
\	3400.932129	5120.084961
24.598217	24.986502	SCIGRA_CH
\	1607.033936	3176.694824
24.869910	25.156601	UND
\	3288.813721	5306.949219
25.233358	25.426215	DENMIN_MED
\	1046.440674	5493.813477
25.373005	25.589410	UND
\	3326.186523	5381.694824
25.711643	26.063927	SCIGRA_CHO
\	1195.932129	3550.423828
26.123080	28.549638	RHIICT_FAR
\	672.711853	1195.932129
26.159070	26.295355	BOALEP_MED
\	3176.694824	5157.458008
26.485640	27.786780	SCIGRA_CHO
\	1270.677979	3139.322021
26.948877	27.313251	UND
\	3251.440674	4970.593262
28.419349	28.599349	SCIGA_FAR
\	1681.779663	3438.305176
28.895062	29.342490	SCIGAR_FAR
\	1382.796631	3176.694824
29.494203	31.404770	SCIGRA_FAR
\	1681.779663	3214.067871
31.114199	31.242770	BOALEP_MED
\	3550.423828	4933.220703
31.613055	32.127339	SCIGRA_FAR
\	1831.271118	3176.694824
31.636197	32.189053	UND
\	3625.169434	4933.220703
31.813626	32.039911	DENMIN_MED
\	1607.033936	5830.169434
32.189053	32.410195	DENMIN_MED
\	1868.644165	6353.389648
32.860194	33.359050	BOALEP_CHO
\	3288.813721	5755.423340
33.292193	34.163905	SCIGRA_FAR
\	710.084778	3400.932129
33.341050	33.603335	BOALEP_MED
\	3438.305176	5045.338867
33.765334	33.896477	BOALEP_MED
\	3587.796387	5306.949219
33.868191	34.079048	DENMIN_MED
\	2429.237305	6054.406738
34.271904	34.601046	BOALEP_FAR
\	3438.305176	5157.458008
34.287333	34.984188	SCIGRA_FAR
\	1009.067749	3400.932129
34.693618	34.886474	BOALEP_MED
\	3774.661133	5344.322266
34.994474	35.236187	BOALEP_FAR
\	3400.932129	5082.711914
35.246473	35.871329	SCIGRA_FAR
\	1046.440674	3400.932129
35.511330	35.814757	BOALEP_MED
\	3550.423828	5718.051270
35.871329	36.053899	DENMIN_MED
\	1831.271118	6054.406738
36.125899	36.737898	SCIGRA_FAR
\	747.457642	3214.067871
36.298184	36.419041	BOALEP_MED
\	3400.932129	5979.661133
36.390756	36.681326	BOALEP_FAR
\	3475.677979	5007.965820
36.668469	37.023325	UND
\	3027.203369	4858.474609
37.043897	37.419324	SCIGRA_FAR
\	560.593201	2503.982910
37.607038	38.100751	SCIGRA_MED
\	859.576294	3288.813721
37.756180	37.933608	DENMIN_MED
\	2690.847412	6091.779785
38.576464	38.784749	DENMIN_MED
\	2877.711670	5942.288086
38.854177	39.854460	SCIGRA_MED
\	747.457642	3214.067871
38.967320	39.103605	BOALEP_MED
\	2802.966064	5456.440430
39.116462	39.263033	DENMIN_MED
\	3027.203369	6465.508301
39.378747	39.713032	UND
\	3587.796387	4297.881348
39.980460	40.661887	SCIGRA_MED
\	822.203430	3849.406738
40.285160	43.108987	RHIICT_MED
\	485.847443	1046.440674
40.548744	41.075885	BOALEP_MED
\	3400.932129	5755.423340
41.142742	41.322742	DENMIN_MED
\	1644.406860	5419.067871
41.374170	41.821598	BOALEP_MED
\	3176.694824	5082.711914
41.495027	42.029883	SCIGRA_MED
\	1158.559326	3326.186523
42.040168	42.135311	DENMIN_MED
\	3101.948975	5755.423340
42.202168	42.873309	SCIGRA_MED
\	1083.813599	3662.542236
42.364168	42.503024	DENMIN_MED
\	2802.966064	5643.305176
43.127880	43.248737	BOALEP_MED
\	3475.677979	5344.322266
43.457022	44.141020	SCIGRA_MED
\	747.457642	3662.542236
43.570164	43.685878	DENMIN_MED
\	2653.474609	5306.949219
44.107591	44.236162	BOALEP_FAR
\	3587.796387	4858.474609
44.261877	45.269874	SCIGRA_FAR
\	1233.305176	3438.305176
44.513876	44.719590	DENMIN_MED
\	2840.339111	5120.084961
45.009433	47.833259	RHIICT_FAR
\	710.084778	1121.186401
45.033303	45.295588	BOALEP_MED
\	3886.779541	5867.541992
45.380445	45.737872	BOALEP_FAR
\	3475.677979	5045.338867
45.411302	45.791872	SCIGRA_MED
\	1083.813599	3438.305176
45.835586	45.977015	BOALEP_FAR
\	3662.542236	5531.186523
46.007872	46.306157	SCIGRA_MED
\	784.830505	3101.948975
46.339585	46.877012	BOALEP_FAR
\	3363.559326	5007.965820
46.452728	46.745870	SCIGRA_FAR
\	1382.796631	3176.694824
46.933583	47.057012	BOALEP_CLR
\	3513.051025	4895.847656
47.080154	47.221583	BOALEP_MED
\	3812.033691	4821.101562
47.108440	47.327011	SCIGRA_MED
\	896.949097	2653.474609
47.432439	48.430151	BOALEP_CHO
\	1308.050781	3475.677979
47.432439	47.859295	DENMIN_MED
\	3475.677979	5306.949219
48.065009	48.301580	BOALEP_MED
\	3886.779541	5568.559570
48.347865	48.509865	DENMIN_MED
\	2092.881348	5605.932129
48.661579	48.826150	DENMIN_MED
\	3363.559326	5718.051270
48.705293	49.019006	BOAPRA_FAR
\	635.338989	1868.644165
48.741293	49.602719	SCIGRA_CHO
\	1121.186401	3363.559326
49.019006	49.399576	UND
\	3475.677979	4671.610352
49.143171	53.781548	RHIICT_MED
\	672.711853	934.322083
49.651576	49.852147	DENMIN_MED
\	1569.661011	4858.474609
49.949861	50.302145	SCIGRA_FAR
\	1756.525513	3326.186523
50.151651	50.271288	DENMIN_MED
\	1980.762695	6652.373047
50.412717	51.500428	SCIGRA_CHO
\	1270.677979	4111.017090
51.145572	51.299857	BOALEP_CLR
\	2989.830566	5643.305176
51.572428	51.778141	DENMIN_MED
\	1868.644165	5232.203125
51.819284	51.978712	BOALEP_FAR
\	3737.288330	5605.932129
51.880998	54.709562	SCIGRA_CHO
\	1270.677979	3400.932129
52.220426	52.384997	BOALEP_MED
\	3587.796387	6054.406738
53.012424	53.117852	BOALEP_FAR
\	3251.440674	5867.541992
53.297851	53.477851	BOALEP_MED
\	3400.932129	5568.559570
53.567851	53.943278	BOAPRA_MED
\	560.593201	2354.491455
53.680993	54.107849	UND
\	3513.051025	4708.982910
54.339277	54.863847	BOAPRA_FAR
\	560.593201	2242.372803
54.830418	54.971847	BOALEP_MED
\	3550.423828	5194.830566
54.884418	55.293274	SCIGRA_CHO
\	635.338989	3699.915283
55.254703	55.632702	BOAPRA_FAR
\	373.728821	2242.372803
55.668702	55.768987	DENMIN_MED
\	1756.525513	5493.813477
55.720130	56.455557	SCIGRA_CHO
\	2018.135498	4223.135742
55.874416	56.288414	BOAPRA_MED
\	597.966064	2653.474609
56.442700	57.489268	SCIGRA_CHO
\	1083.813599	3438.305176
56.501842	56.702413	BOALEP_MED
\	3176.694824	5007.965820
56.869556	57.126698	BOALEP_MED
\	3176.694824	5232.203125
57.381269	57.769553	UND
\	3475.677979	5269.576172
57.808124	58.947264	SCIGRA_CHO
\	1457.542358	3363.559326
57.836410	57.998410	BOALEP_MED
\	3550.423828	5269.576172
59.008978	59.291835	DENMIN_MED
\	1906.016846	6540.254395
59.528405	59.975833	SCIGRA_CHO
\	710.084778	2877.711670
59.528405	59.808690	BOALEP_MED
\	3550.423828	5269.576172
