\	3563.636475	5122.727051
38.946076	39.422967	BOALEP_CLR
\	3266.666748	4862.878906
39.552493	40.671126	BOALEP_MED
\	3155.302979	4528.788086
41.206892	41.777983	BOALEP_MED
\	3043.939453	5122.727051
41.989935	42.531588	BOALEP_CLR
\	3229.545410	5122.727051
45.304620	45.805060	BOALEP_MED
\	3043.939453	5159.848633
47.800936	48.171851	BOALEP_MED
\	3675.000000	5902.272949
48.907794	49.608411	BOALEP_CHO
\	3081.060547	5308.333496
52.240142	52.917209	BOALEP_MED
\	3006.818359	5271.212402
53.723802	54.130042	BOALEP_MED
\	3266.666748	5048.484863
54.171255	54.589270	BOALEP_MED
\	3006.818359	4974.242676
57.703779	59.128563	BOALEP_CHO
\	3229.545410	4788.636230
59.128563	59.988753	BOALEP_CHO
\	3192.424072	4454.545410
59.246314	59.629004	BOALEP_MED
\	3378.030518	4788.636230
