23.607471	24.109552	PHYCUV_OVL
\	-1.000000	1204.411743
23.904623	25.731404	PHYGRA_OVL
\	-1.000000	2362.500000
24.403751	24.662339	SCIGRA_OVL
\	833.823547	3196.323730
24.544045	24.833708	PHYCUV_OVL
\	-1.000000	1250.735352
24.741231	25.061179	SCIGRA_OVL
\	833.823547	3150.000244
25.219924	25.577174	PHYCUV_OVL
\	-1.000000	1250.735352
25.674780	26.016642	SCIGRA_OVL
\	880.147095	3427.941406
25.963390	26.320640	PHYCUV_OVL
\	-1.000000	1297.058838
26.200722	26.516288	SCIGRA_OVL
\	926.470642	3057.353027
26.779260	27.292054	SCIGRA_OVL
\	1019.117676	2872.059082
26.822779	28.203622	PHYGRA_OVL
\	-1.000000	2408.823486
27.044796	27.392391	PHYCUV_OVL
\	-1.000000	972.794128
27.431012	27.682053	PHYCUV_OVL
\	-1.000000	1158.088257
27.717191	28.094117	SCIGRA_OVL
\	972.794128	3196.323730
27.933093	28.164823	PHYCUV_OVL
\	-1.000000	1204.411743
28.203622	28.522073	PHYCUV_OVL
\	-1.000000	1019.117676
28.203622	28.522073	SCIGRA_OVL
\	880.147095	3242.647217
28.657249	28.937256	PHYCUV_OVL
\	-1.000000	1158.088257
