\	1179.144409	2535.160400
48.562996	48.642697	BOABIS_MED
\	848.076965	4240.384766
48.770537	49.874711	BOARANN_OVL
\	943.315552	4598.663086
48.804966	49.562395	UND
\	1179.144409	4009.091064
51.630568	53.578242	BOARAN_OVL
\	884.358276	3360.561768
74.791163	75.735490	BOARAN_OVL
\	648.529419	3891.176514
75.703238	75.812302	BOABIS_MED
\	-1.000000	5551.049316
75.858449	76.082235	BOARAN_FAR
\	1002.272766	4598.663086
76.156010	76.382255	BOARAN_FAR
\	825.401062	4068.048096
80.597297	82.323644	BOARAN_OVL
\	1179.144409	3773.262207
81.454285	81.580128	BOABIS_MED
\	-1.000000	4780.069824
81.671960	82.013787	UND
\	707.486633	6485.294434
82.323644	82.414634	BOABIS_FAR
\	1238.101562	2712.032227
90.368197	90.506625	BOABIS_CLR
\	925.174805	5088.461426
99.508422	99.847789	UND
\	1238.101562	4893.449219
99.828116	99.914187	BOABIS_FAR
\	1061.229858	2535.160400
100.041365	100.158819	BOABIS_CLR
\	-1.000000	3161.013916
100.101085	100.374055	BOAPRA_FAR
\	648.529419	2240.374268
100.344544	100.514228	BOARAN_FAR
\	825.401062	3832.219238
100.364218	100.954422	UND
\	1061.229858	4952.406250
106.000668	106.369545	UND
\	943.315552	5718.850098
106.660732	106.761407	BOABIS_MED
\	-1.000000	3623.601562
106.723668	107.586841	BOARAN_OVL
\	-1.000000	3596.390137
106.836913	106.950172	BOABIS_MED
\	-1.000000	4625.874023
107.230260	107.849974	UND
\	-1.000000	5954.679199
109.514842	109.610750	BOABIS_FAR
\	1238.101562	2770.989258
109.915883	109.999779	BOABIS_CLR
\	-1.000000	5088.461426
110.075285	110.154986	BOABIS_CLR
\	-1.000000	3931.992920
110.341127	111.066587	BOARAN_OV
\	707.486633	3478.475830
110.365719	111.157576	UND
\	-1.000000	5188.235352
121.643537	121.985364	UND
\	-1.000000	5718.850098
121.931262	122.022251	BOABIS_FAR
\	1002.272766	2829.946533
122.076557	122.143674	BOABIS_CLR
\	-1.000000	4086.188721
122.227570	122.340829	BOABIS_CLR
\	-1.000000	4009.091064
122.509170	122.710823	BOARAN_FAR
\	707.486633	3714.304688
122.799354	123.374803	UND
\	648.529419	5659.893066
130.935938	131.015639	BOABIS_MED
\	-1.000000	4471.678223
131.015639	131.345018	UND
\	766.443848	4716.577637
132.564773	132.931192	UND
\	766.443848	5483.021484
132.911680	133.024939	BOABIS_CLR
\	848.076965	4240.384766
133.634518	134.005855	UND
\	884.358276	4893.449219
133.831253	134.089467	BOARAN_FAR
\	884.358276	3596.390137
134.268988	134.987070	BOARAN_OVL
\	1002.272766	4834.491699
134.354685	134.467945	BOABIS_MED
\	925.174805	5396.853027
144.646744	144.730357	BOABIS_FAR
\	1120.187134	2358.288818
144.749356	144.854226	BOABIS_CLR
\	-1.000000	4394.580566
144.921342	145.026212	BOABIS_MED
\	-1.000000	4394.580566
144.976275	145.200061	BOARAN_FAR
\	-1.000000	4539.706055
145.268918	145.962408	UND
\	707.486633	5541.978516
146.412438	146.823122	BOARAN_OVL
\	648.529419	4068.048096
146.926448	147.006149	BOABIS_CLR
\	-1.000000	5396.853027
147.090045	147.178135	BOABIS_CLR
\	-1.000000	4317.482422
147.204296	147.484643	BOAPRA_FAR
\	825.401062	3950.133545
148.069928	149.311816	BOARAN_OVL
\	1002.272766	3360.561768
148.851949	149.528225	UND
\	707.486633	3832.219238
170.316555	170.450788	BOABIS_CLR
\	-1.000000	4548.776367
171.540381	171.633830	BOABIS_FAR
\	707.486633	3006.818359
171.851845	171.948325	BOABIS_CLR
\	-1.000000	4163.286621
172.051891	173.301156	BOARAN_OVL
\	766.443848	3301.604248
172.086753	172.162259	BOABIS_MED
\	-1.000000	4240.384766
172.457656	173.180656	UND
\	884.358276	7015.909180
174.100391	174.201218	BOABIS_FAR
\	1179.144409	2299.331543
174.230287	174.297403	BOABIS_CLR
\	-1.000000	4163.286621
174.377104	174.452610	BOABIS_CLR
\	-1.000000	4240.384766
174.575014	175.433269	BOARAN_OVL
\	1179.144409	3242.647217
174.670922	175.357034	UND
\	1120.187134	6367.379395
182.668188	184.433882	BOARAN_OVL
\	1061.229858	2947.860840
183.446224	183.534314	BOABIS_MED
\	-1.000000	3931.992920
183.618210	183.697911	BOABIS_MED
\	-1.000000	4009.091064
183.821546	183.991229	UND
\	-1.000000	825.401062
187.667709	188.090689	BOARAN_OVL
\	1061.229858	3891.176514
187.812992	187.909472	BOABIS_MED
\	770.979004	4009.091064
190.215424	191.122863	BOARAN_OVL
\	-1.000000	3301.604248
190.227720	190.313791	BOABIS_FAR
\	1061.229858	2712.032227
190.497653	190.615107	BOABIS_MED
\	-1.000000	3931.992920
190.686418	190.795483	BOABIS_MED
\	-1.000000	3931.992920
198.414343	199.489007	BOARAN_OVL
\	-1.000000	3360.561768
198.726660	199.021762	UND
\	2122.459717	5365.106934
198.845270	198.933361	BOABIS_MED
\	-1.000000	3546.503418
198.992087	199.105347	BOABIS_MED
\	770.979004	3854.895264
215.429438	216.690999	BOARAN_OVL
\	766.443848	3832.219238
215.783801	215.876087	BOABIS_MED
\	-1.000000	4548.776367
221.530673	222.324990	UND
\	1532.887695	4539.706055
221.530673	222.900439	BOARAN_OVL
\	943.315552	3419.518799
222.096949	222.214403	BOABIS_MED
\	-1.000000	3854.895264
226.326082	227.235557	UND
\	1356.016113	4893.449219
226.972847	227.157286	BOARAN_FAR
\	-1.000000	3537.433105
227.235557	227.323648	BOABIS_CLR
\	-1.000000	4548.776367
227.454847	228.288511	UND
\	766.443848	7015.909180
231.028042	231.615787	UND
\	766.443848	4303.876953
231.264124	232.518307	BOARAN_OVL
\	825.401062	3360.561768
231.304496	231.388392	BOABIS_MED
\	-1.000000	3931.992920
237.212890	237.407165	BOARAN_FAR
\	589.572205	4127.005371
237.375196	238.009665	UND
\	1238.101562	4598.663086
237.437268	237.563112	BOABIS_CLR
\	-1.000000	4240.384766
238.924482	239.106461	BOARAN_FAR
\	766.443848	4362.833984
239.027767	239.448288	UND
\	766.443848	5247.192383
239.160563	239.315492	BOARAN_FAR
\	589.572205	3596.390137
239.448288	240.082757	BOARAN_OVL
\	1061.229858	3537.433105
239.597581	239.715035	BOABIS_MED
\	-1.000000	3777.797363
239.888482	240.552462	UND
\	825.401062	4834.491699
253.662371	254.095188	UND
\	1061.229858	4598.663086
254.018953	254.107484	BOABIS_FAR
\	1002.272766	2476.203125
254.296099	254.379994	BOABIS_CLR
\	-1.000000	5165.559570
254.379994	254.468085	UND
\	707.486633	4068.048096
254.468085	254.560370	BOABIS_MED
\	925.174805	3931.992920
254.810810	255.371504	UND
\	766.443848	5541.978516
254.872290	255.371504	BOARAN_OVL
\	-1.000000	3419.518799
256.303535	256.756025	UND
\	766.443848	5718.850098
256.630607	256.719137	BOABIS_FAR
\	1002.272766	2888.903809
256.745852	256.842332	BOABIS_CLR
\	-1.000000	3931.992920
256.913643	257.018512	BOABIS_CLR
\	-1.000000	4857.167969
267.195261	267.387077	BOARAN_FAR
\	589.572205	3773.262207
267.396914	267.886292	UND
\	1650.802124	5247.192383
267.709231	267.795302	BOABIS_MED
\	-1.000000	3301.604248
267.912362	268.042401	BOABIS_MED
\	1079.370605	5011.363770
268.274843	268.619129	UND
\	-1.000000	5541.978516
270.724190	271.066017	UND
\	1473.930420	4952.406250
281.606079	281.957743	UND
\	1886.631104	4539.706055
281.767729	281.876793	BOABIS_MED
\	-1.000000	4240.384766
304.988001	306.089715	BOARAN_OVL
\	825.401062	3301.604248
305.208173	305.354990	BOABIS_MED
\	-1.000000	4548.776367
305.251134	305.583123	UND
\	825.401062	5365.106934
316.299177	316.487942	BOABIS_CLR
\	-1.000000	4625.874023
324.458029	324.537730	BOABIS_CLR
\	-1.000000	4163.286621
324.655184	324.772638	BOABIS_CLR
\	848.076965	5011.363770
326.070585	326.476351	UND
\	1120.187134	5011.363770
326.488304	326.597368	BOABIS_MED
\	925.174805	4009.091064
326.664485	326.781938	BOABIS_CLR
\	1079.370605	5319.755371
335.297444	335.656485	UND
\	1179.144409	4952.406250
335.676158	336.369648	BOARAN_OVL
\	1061.229858	3419.518799
335.737799	335.846863	BOABIS_MED
\	-1.000000	4702.972168
335.943343	336.039823	BOABIS_MED
\	-1.000000	4086.188721
348.158550	348.280198	BOABIS_MED
\	-1.000000	4009.091064
348.289313	348.859844	UND
\	1002.272766	5247.192383
348.326341	348.452184	BOABIS_MED
\	-1.000000	4394.580566
359.274488	360.821315	BOARAN_OVL
\	707.486633	3655.347656
359.870382	359.945888	BOABIS_MED
\	-1.000000	4934.265625
360.042368	360.138848	BOABIS_MED
\	-1.000000	4317.482422
361.859090	363.265744	BOARAN_OVL
\	1120.187134	3124.732666
362.166488	362.515693	UND
\	1356.016113	4716.577637
364.714203	364.800274	BOABIS_FAR
\	1061.229858	2653.074951
364.828615	364.920900	BOABIS_CLR
\	-1.000000	4394.580566
365.042549	365.139029	BOABIS_CLR
\	-1.000000	4163.286621
365.218336	365.727387	UND
\	1061.229858	5541.978516
370.596571	370.849867	BOARAN_FAR
\	766.443848	4068.048096
370.659362	370.781011	BOABIS_MED
\	770.979004	4240.384766
370.877491	370.978166	BOABIS_CLR
\	1079.370605	4394.580566
388.317451	389.583931	BOARAN_OVL
\	589.572205	3183.689697
388.423196	388.801910	UND
\	943.315552	4362.833984
388.839549	388.961198	BOABIS_MED
\	-1.000000	3931.992920
403.580015	403.689079	BOABIS_MED
\	-1.000000	3931.992920
403.633249	403.770963	BOARAN_FAR
\	1061.229858	3655.347656
403.699647	404.073443	UND
\	884.358276	4657.620605
403.739416	403.844286	BOABIS_MED
\	-1.000000	3854.895264
403.896382	403.994749	BOABIS_FAR
\	943.315552	2535.160400
414.507761	415.484057	BOARAN_OVL
\	1414.973267	3124.732666
414.822032	414.922706	BOABIS_MED
\	-1.000000	3700.699219
415.010797	415.094692	BOABIS_MED
\	-1.000000	3854.895264
415.136640	415.237315	BOABIS_FAR
\	925.174805	2390.034912
