13.583291	13.666803	LEPJOL_MED
\	854.049316	2173.943604
14.374833	14.440190	LEPJOL_MED
\	776.408447	2484.507080
14.632629	14.966674	DENMIN_MED
\	2018.661865	8540.493164
15.064709	15.130065	LEPJOL_MED
\	931.690125	2329.225342
15.097387	15.402385	DENMIN_MED
\	1941.021118	7997.006836
15.467742	15.761846	DENMIN_MED
\	1708.098633	8462.852539
15.500420	15.594824	LEPJOL_MED
\	776.408447	2872.711182
15.685597	15.787263	LEPJOL_MED
\	-1.000000	2562.147949
15.885298	16.005118	DENMIN_MED
\	1708.098633	8618.133789
16.168510	16.244760	LEPJOL_MED
\	-1.000000	2950.352051
16.259283	16.397258	DENMIN_MED
\	1708.098633	8540.493164
16.480770	16.626007	DENMIN_MED
\	1785.739502	7065.316895
16.763982	16.832969	LEPJOL_MED
\	776.408447	2639.788818
16.887433	17.014516	DENMIN_MED
\	1941.021118	7065.316895
17.101658	17.181538	LEPJOL_MED
\	-1.000000	2639.788818
17.243264	17.337668	DENMIN_MED
\	1708.098633	6754.753906
17.835105	17.914985	LEPJOL_MED
\	-1.000000	2795.070312
17.929509	18.209090	UND
\	2096.302734	4736.091797
18.161888	18.267185	LEPJOL_MED
\	776.408447	2717.429443
18.655694	18.728312	LEPJOL_MED
\	-1.000000	2562.147949
18.953430	19.022417	LEPJOL_MED
\	-1.000000	3027.992920
19.247535	19.316522	LEPJOL_MED
\	776.408447	2406.866211
19.400034	19.621520	DENMIN_MED
\	1941.021118	7220.598633
19.734079	19.806697	LEPJOL_MED
\	854.049316	2717.429443
20.304134	20.384014	LEPJOL_MED
\	931.690125	2639.788818
20.304134	20.525620	DENMIN_MED
\	2406.866211	7841.725098
20.718059	20.805202	LEPJOL_MED
\	854.049316	2562.147949
20.906868	21.106568	DENMIN_MED
\	2173.943604	7142.958008
21.284484	21.349840	LEPJOL_MED
\	1009.330933	2639.788818
21.335317	21.458768	DENMIN_MED
\	1397.535156	6677.112793
21.520494	21.803706	DENMIN_MED
\	2329.225342	8540.493164
21.821861	21.923527	LEPJOL_MED
\	854.049316	2639.788818
21.948943	22.072395	DENMIN_MED
\	1552.816895	8307.570312
22.072395	22.145013	LEPJOL_MED
\	776.408447	2329.225342
22.210370	22.446380	PHYCUV_MED
\	-1.000000	2795.070312
22.326559	22.711437	DENMIN_MED
\	1397.535156	8540.493164
22.446380	22.544415	LEPJOL_MED
\	931.690125	2406.866211
22.972864	23.107208	DENMIN_MED
\	1863.380249	7764.084473
23.143517	23.205243	LEPJOL_MED
\	854.049316	2096.302734
23.230660	23.492086	PHYCUV_MED
\	-1.000000	3338.556396
23.408575	23.524765	DENMIN_MED
\	1941.021118	5667.781738
23.659109	23.728096	LEPJOL_FAR
\	-1.000000	2484.507080
23.771668	23.931428	DENMIN_FAR
\	1785.739502	7065.316895
24.112974	24.207379	LEPJOL_FAR
\	-1.000000	2484.507080
24.127498	24.363508	PHYCUV_FAR
\	-1.000000	2717.429443
24.781065	24.871838	LEPJOL_FAR
\	-1.000000	2484.507080
31.211433	34.192423	UND
\	3959.683105	5201.936523
31.211433	34.072602	PHYCUV_OVL
\	-1.000000	1630.457642
31.258635	31.327623	LEPJOL_FAR
\	776.408447	2484.507080
31.472860	31.570895	DENMIN_MED
\	2018.661865	6677.112793
31.621728	31.730656	LEPJOL_MED
\	1009.330933	2251.584473
31.832322	31.926726	DENMIN_MED
\	2018.661865	7375.880371
31.981189	32.329758	DENMIN_OVL
\	2173.943604	8074.647461
32.369698	32.442317	LEPJOL_MED
\	854.049316	2562.147949
32.442317	32.540352	DENMIN_MED
\	1941.021118	7608.802734
32.576661	32.798148	DENMIN_OVL
\	2173.943604	8152.288574
32.823564	32.925230	LEPJOL_MED
\	776.408447	2562.147949
32.867135	33.179395	DENMIN_MED
\	1785.739502	8074.647461
33.422667	33.564273	DENMIN_MED
\	1785.739502	6987.676270
59.623423	62.161440	UND
\	4503.168945	5279.577637
59.852172	60.059134	DENMIN_MED
\	2251.584473	7997.006836
60.106336	60.320561	PHYCUV_MED
\	-1.000000	3338.556396
60.320561	60.941449	DENMIN_MED
\	2096.302734	8307.570312
60.941449	61.006806	LEPJOL_FAR
\	-1.000000	2484.507080
60.977758	61.304542	PHYCUV_MED
\	-1.000000	3105.633789
61.228292	61.758407	DENMIN_MED
\	1630.457642	7764.084473
61.493350	61.616801	LEPJOL_FAR
\	776.408447	2251.584473
61.729360	62.027096	PHYCUV_MED
\	-1.000000	3260.915283
90.141350	90.275694	DENMIN_CLR
\	2018.661865	8229.929688
106.004862	106.211825	DENMIN_MED
\	1785.739502	7919.366211
106.633012	106.967057	DENMIN_MED
\	1242.253540	8385.210938
107.010629	107.192175	DENMIN_MED
\	2018.661865	8307.570312
107.333781	107.431816	LEPJOL_FAR
\	-1.000000	3027.992920
107.584315	107.805801	DENMIN_CLR
\	2251.584473	8385.210938
108.364964	108.720794	DENMIN_CLR
\	1941.021118	6832.394531
109.599478	109.672097	LEPJOL_MED 
\	931.690125	3183.274414
116.116989	116.323952	DENMIN_CLR
\	2096.302734	7298.239258
116.636211	116.846805	DENMIN_CLR
\	1708.098633	7220.598633
117.220790	117.420491	DENMIN_CLR
\	2018.661865	6754.753906
117.787215	118.124891	DENMIN_OVL
\	1475.176025	7142.958008
118.342746	118.422627	LEPJOL_MED
\	-1.000000	3183.274414
118.495245	118.687684	DENMIN_CLR
\	1863.380249	7142.958008
118.687684	118.861969	DENMIN_CLR
\	1475.176025	7220.598633
119.308572	119.646248	DENMIN_MED
\	2096.302734	8229.929688
130.248550	130.662476	DENMIN_CLR
\	1863.380249	8385.210938
130.854915	131.228900	DENMIN_CLR
\	1863.380249	8618.133789
139.841455	140.168238	DENMIN_MED
\	1552.816895	8229.929688
140.476866	140.770971	DENMIN_MED
\	1785.739502	6366.548828
141.094124	141.315610	DENMIN_MED
\	1552.816895	8462.852539
141.330134	141.388229	LEPJOL_FAR
\	-1.000000	3105.633789
141.540728	141.911082	DENMIN_MED
\	1397.535156	9161.619141
141.860249	141.969177	LEPJOL_FAR
\	1009.330933	2872.711182
